2700.220060,6502.154300,12.038681
2700.221449,6527.952100,12.047523
2700.222838,6514.063000,12.043032
2700.224227,6517.146000,12.044291
2700.225616,6517.524400,12.045447
2700.227004,6519.243700,12.047513
2700.228393,6510.217300,12.044213
2700.229782,6534.006800,12.060429
2700.231171,6521.014600,12.049691
2700.232560,6521.512700,12.051984
2700.233949,6508.836900,12.048628
2700.235338,6529.025900,12.052952
2700.236727,6502.302700,12.041155
2700.238116,6522.436000,12.064479
2700.239505,6502.313500,12.048081
2700.240893,6523.214400,12.061057
2700.242282,6518.331500,12.055943
2700.243671,6526.954600,12.053317
2700.245060,6510.633800,12.048148
2700.246449,6530.241200,12.059072
2700.247838,6524.106400,12.058655
2700.249227,6511.955100,12.052340
2700.250616,6509.373500,12.050756
2700.252005,6513.175300,12.046074
2700.253394,6515.585400,12.052906
2700.254783,6522.161100,12.055522
2700.256171,6535.965800,12.064379
2700.257560,6522.923800,12.057725
2700.258949,6504.734900,12.051624
2700.260338,6512.689500,12.056994
2700.261727,6543.776900,12.065143
2700.263116,6515.007300,12.059138
2700.264505,6478.565400,12.034069
2700.265894,6518.851100,12.057829
2700.267283,6514.363800,12.069343
2700.268672,6519.963900,12.062331
2700.270060,6543.892100,12.074412
2700.271449,6515.856400,12.055651
2700.272838,6522.249000,12.059380
2700.274227,6530.181200,12.063766
2700.275616,6516.236800,12.058844
2700.277005,6522.605000,12.063004
2700.278394,6515.971700,12.061672
2700.279783,6537.605000,12.071253
2700.281172,6538.078600,12.062255
2700.282561,6528.105500,12.067204
2700.283949,6541.468300,12.065370
2700.285338,6521.238300,12.058348
2700.286727,6538.630900,12.082953
2700.288116,6534.267100,12.065320
2700.289505,6509.974600,12.060273
2700.290894,6504.015600,12.047544
2700.292283,6531.116700,12.071229
2700.293672,6526.002400,12.059717
2700.295061,6522.982900,12.061946
2700.296450,6504.884800,12.057617
2700.297838,6514.234400,12.054940
2700.299227,6517.121100,12.058723
2700.300616,6490.094700,12.056552
2700.302005,6531.189000,12.076101
2700.303394,6521.192900,12.055257
2700.304783,6515.799300,12.054074
2700.306172,6522.646500,12.061743
2700.307561,6523.668900,12.063507
2700.308950,6515.738800,12.062876
2700.310339,6516.904800,12.054811
2700.311728,6540.581100,12.063684
2700.313116,6522.116200,12.059507
2700.314505,6506.783200,12.053602
2700.315894,6512.343300,12.055548
2700.317283,6529.117200,12.062462
2700.318672,6507.943400,12.045934
2700.320061,6544.024900,12.061855
2700.321450,6510.393600,12.048687
2700.322839,6516.344200,12.047215
2700.324228,6515.530800,12.050454
2700.325617,6512.107900,12.037285
2700.327005,6510.192400,12.043726
2700.328394,6516.072300,12.048355
2700.329783,6506.828100,12.035703
2700.331172,6510.660600,12.038419
2700.332561,6510.237800,12.035555
2700.333950,6531.968300,12.039914
2700.335339,6527.036100,12.046659
2700.336728,6527.728500,12.043136
2700.338117,6525.169400,12.044366
2700.339506,6519.138200,12.035425
2700.340894,6528.504400,12.033886
2700.342283,6525.663600,12.034191
2700.343672,6511.411600,12.033670
2700.345061,6517.051300,12.032417
2700.346450,6497.087900,12.022325
2700.347839,6517.925800,12.030721
2700.349228,6531.690400,12.039255
2700.350617,6530.007800,12.025745
2700.352006,6528.346700,12.030685
2700.353395,6517.957500,12.026410
2700.354783,6517.692400,12.024609
2700.356172,6505.668500,12.020252
2700.357561,6512.806600,12.011147
2700.358950,6520.456500,12.015134
2700.360339,6510.935100,12.015927
2700.361728,6524.741700,12.020404
2700.363117,6528.000000,12.018042
2700.364506,6518.236300,12.014280
2700.365895,6522.121100,12.010918
2700.367284,6519.821800,12.013068
2700.368672,6499.734900,11.998652
2700.370061,6519.548800,12.006383
2700.371450,6510.656300,12.000245
2700.372839,6512.166500,12.000674
2700.374228,6526.424300,12.003345
2700.375617,6527.571800,12.009916
2700.377006,6505.962400,12.000370
2700.378395,6508.806600,11.994597
2700.379784,6528.834000,12.002720
2700.381173,6508.508800,11.990756
2700.382562,6501.064000,11.988675
2700.383950,6524.162100,11.997405
2700.385339,6535.970200,11.999079
2700.386728,6525.262200,11.993186
2700.388117,6531.181600,11.991796
2700.389506,6523.902300,11.988435
2700.390895,6495.547400,11.976171
2700.392284,6520.915000,11.979583
2700.393673,6533.079600,11.997170
2700.395062,6503.099100,11.978102
2700.396451,6547.437500,11.991134
2700.397839,6510.885700,11.974313
2700.399228,6523.124000,11.981813
2700.400617,6520.357900,11.975710
2700.402006,6497.205100,11.956069
2700.403395,6517.962900,11.967446
2700.404784,6517.366200,11.973502
2700.406173,6535.618700,11.972835
2700.407562,6521.683600,11.963676
2700.408951,6534.817400,11.966883
2700.410340,6518.221200,11.959777
2700.411728,6527.167000,11.973746
2700.413117,6515.636200,11.959665
2700.414506,6509.467300,11.957380
2700.415895,6507.195800,11.951656
2700.417284,6515.074700,11.956110
2700.418673,6517.818400,11.950063
2700.420062,6504.627400,11.948265
2700.421451,6527.487300,11.952004
2700.422840,6508.168500,11.946950
2700.424229,6534.888700,11.970205
2700.425617,6529.307600,11.952071
2700.427006,6529.993200,11.958449
2700.428395,6529.533700,11.950491
2700.429784,6524.163100,11.952518
2700.431173,6522.997600,11.947357
2700.432562,6496.064000,11.935011
2700.433951,6527.089800,11.956950
2700.435340,6532.002900,11.946373
2700.436729,6526.519500,11.949164
2700.438118,6535.259300,11.943696
2700.439506,6513.076200,11.936473
2700.440895,6517.043000,11.933892
2700.442284,6534.410600,11.935847
2700.443673,6511.621600,11.928813
2700.445062,6507.749500,11.928026
2700.446451,6507.547400,11.920433
2700.447840,6531.163100,11.935151
2700.449229,6513.039100,11.932647
2700.450618,6508.745100,11.924011
2700.452007,6528.631300,11.931600
2700.453396,6484.380900,11.912263
2700.454784,6489.998000,11.909588
2700.456173,6521.710400,11.926862
2700.457562,6501.554700,11.926602
2700.458951,6516.928200,11.922237
2700.460340,6498.771000,11.910222
2700.461729,6496.239700,11.908469
2700.463118,6545.238300,11.929358
2700.464507,6523.320300,11.925050
2700.465896,6529.306200,11.926609
2700.467285,6533.268100,11.927852
2700.468673,6512.046900,11.918307
2700.470062,6517.288600,11.916247
2700.471451,6527.713900,11.922380
2700.472840,6513.590800,11.912340
2700.474229,6531.175800,11.928148
2700.475618,6516.425300,11.921669
2700.477007,6502.550300,11.909263
2700.478396,6502.650400,11.906396
2700.479785,6514.090800,11.915185
2700.481174,6542.048800,11.929985
2700.482562,6521.550300,11.913740
2700.483951,6503.482900,11.912255
2700.485340,6525.202600,11.914388
2700.486729,6492.232400,11.896100
2700.488118,6518.545900,11.911921
2700.489507,6538.091300,11.929820
2700.490896,6517.948200,11.920039
2700.492285,6533.477500,11.920903
2700.493674,6514.680700,11.912369
2700.495063,6516.678700,11.918774
2700.496451,6508.673800,11.907840
2700.497840,6528.614300,11.921821
2700.499229,6504.569800,11.911796
2700.500618,6518.917000,11.914562
2700.502007,6531.576200,11.923841
2700.503396,6534.636700,11.925081
2700.504785,6499.064500,11.901257
2700.506174,6508.421900,11.909761
2700.507563,6529.284200,11.924363
2700.508952,6514.860800,11.913611
2700.510340,6533.830100,11.925017
2700.511729,6516.168900,11.915796
2700.513118,6521.209000,11.917118
2700.514507,6507.884800,11.909122
2700.515896,6520.370600,11.911086
2700.517285,6511.989300,11.911692
2700.518674,6524.628900,11.920822
2700.520063,6516.113800,11.917484
2700.521452,6510.064000,11.910323
2700.522841,6527.916500,11.922684
2700.524229,6513.873000,11.917889
2700.525618,6542.335900,11.934468
2700.527007,6493.264200,11.908195
2700.528396,6523.660600,11.920167
2700.529785,6537.585900,11.928599
2700.531174,6535.619100,11.930214
2700.532563,6545.807600,11.930445
2700.533952,6531.282700,11.928205
2700.535341,6529.966800,11.925796
2700.536730,6516.962400,11.917902
2700.538119,6535.762700,11.932365
2700.539507,6513.550800,11.915387
2700.540896,6521.807100,11.922825
2700.542285,6528.021000,11.921522
2700.543674,6509.202600,11.913735
2700.545063,6515.964400,11.920970
2700.546452,6511.600600,11.917318
2700.547841,6541.635700,11.938185
2700.549230,6525.223100,11.925070
2700.550619,6510.947300,11.920568
2700.552008,6525.468300,11.926922
2700.553396,6514.160600,11.916765
2700.554785,6529.525900,11.925632
2700.556174,6495.074200,11.908722
2700.557563,6498.835900,11.922528
2700.558952,6508.873000,11.927672
2700.560341,6491.975100,11.913551
2700.561730,6478.177700,11.906193
2700.563119,6499.849600,11.908227
2700.564508,6455.356900,11.893040
2700.565897,6469.421400,11.901375
2700.567285,6470.629400,11.896578
2700.568674,6455.772000,11.893836
2700.570063,6469.228000,11.901114
2700.571452,6452.300800,11.889694
2700.572841,6456.567900,11.895226
2700.574230,6454.238800,11.894641
2700.575619,6455.366200,11.894280
2700.577008,6464.729500,11.890536
2700.578397,6456.020500,11.881718
2700.579786,6448.955600,11.889502
2700.581174,6451.311500,11.897848
2700.582563,6469.946800,11.895644
2700.583952,6441.908700,11.897975
2700.585341,6475.092300,11.905221
2700.586730,6455.888200,11.891764
2700.588119,6449.296900,11.892663
2700.589508,6445.921900,11.892432
2700.590897,6455.969700,11.897715
2700.592286,6445.846700,11.893837
2700.593675,6435.133800,11.882670
2700.595063,6454.047900,11.891850
2700.596452,6456.804200,11.887864
2700.597841,6440.140100,11.887489
2700.599230,6472.961400,11.899014
2700.600619,6460.398400,11.898293
2700.602008,6468.100100,11.901878
2700.603397,6464.787100,11.899434
2700.604786,6450.635300,11.893227
2700.606175,6439.204600,11.890064
2700.607564,6432.774400,11.880100
2700.608953,6450.391100,11.896112
2700.610341,6443.615200,11.891623
2700.611730,6439.123500,11.892389
2700.613119,6449.977500,11.891807
2700.614508,6453.111300,11.891285
2700.615897,6464.604500,11.897796
2700.617286,6448.532200,11.884753
2700.618675,6457.232900,11.897979
2700.620064,6443.185500,11.885112
2700.621453,6471.882800,11.900160
2700.622842,6459.866200,11.898345
2700.624230,6433.701700,11.886023
2700.625619,6446.006300,11.883557
2700.627008,6436.475600,11.885371
2700.628397,6454.386200,11.887434
2700.629786,6455.356900,11.892100
2700.631175,6443.851100,11.888061
2700.632564,6448.548800,11.895663
2700.633953,6465.554700,11.897942
2700.635342,6441.366200,11.886183
2700.636731,6445.450700,11.883876
2700.638119,6447.594200,11.891437
2700.639508,6480.919900,11.924345
2700.640897,6457.876500,11.901904
2700.642286,6463.637700,11.893522
2700.643675,6428.769000,11.882976
2700.645064,6446.405300,11.895974
2700.646453,6457.554200,11.908596
2700.647842,6472.281300,11.909789
2700.649231,6451.388200,11.901105
2700.650620,6442.121600,11.895623
2700.652008,6477.760300,11.918781
2700.653397,6481.939900,11.920299
2700.654786,6488.976600,11.919506
2700.656175,6505.259800,11.943743
2700.657564,6502.457000,11.930839
2700.658953,6520.398400,11.941616
2700.660342,6525.189000,11.943724
2700.661731,6526.137700,11.943810
2700.663120,6499.545400,11.927978
2700.664509,6507.160200,11.934413
2700.665897,6543.507800,11.967544
2700.667286,6513.671400,11.939146
2700.668675,6516.124000,11.946114
2700.670064,6533.148400,11.951874
2700.671453,6492.269000,11.938053
2700.672842,6516.370100,11.943785
2700.674231,6526.000000,11.957617
2700.675620,6526.661600,11.967645
2700.677009,6512.595200,11.961867
2700.678398,6513.759300,11.953658
2700.679786,6535.665000,11.959538
2700.681175,6527.571800,11.957250
2700.682564,6526.363300,11.956062
2700.683953,6530.953600,11.963812
2700.685342,6516.159700,11.954247
2700.686731,6517.301800,11.958416
2700.688120,6515.883300,11.968928
2700.689509,6525.195800,11.964957
2700.690898,6520.665000,11.957910
2700.692287,6533.157700,11.968000
2700.693676,6522.606900,11.957193
2700.695064,6535.406700,11.965453
2700.696453,6522.818800,11.957270
2700.697842,6505.894000,11.956461
2700.699231,6530.840300,11.969967
2700.700620,6518.352100,11.967247
2700.702009,6523.251500,11.963369
2700.703398,6530.358900,11.967410
2700.704787,6524.002900,11.965316
2700.706176,6535.184100,11.975126
2700.707565,6534.736800,11.973002
2700.708953,6538.337900,11.974174
2700.710342,6540.983900,11.984223
2700.711731,6524.695300,11.969402
2700.713120,6528.128400,11.974294
2700.714509,6530.855000,11.971934
2700.715898,6522.283200,11.976709
2700.717287,6547.279300,11.987667
2700.718676,6518.327100,11.966043
2700.720065,6517.460400,11.973288
2700.721454,6508.280800,11.967780
2700.722842,6513.670400,11.972462
2700.724231,6489.526900,11.958779
2700.725620,6518.425800,11.971518
2700.727009,6507.000500,11.973490
2700.728398,6503.890600,11.963132
2700.729787,6515.139200,11.974575
2700.731176,6502.001000,11.961671
2700.732565,6496.370100,11.962762
2700.733954,6482.655300,11.954735
2700.735343,6509.866700,11.968183
2700.736731,6492.786100,11.960223
2700.738120,6489.839400,11.966002
2700.739509,6487.922900,11.964572
2700.740898,6485.571300,11.952769
2700.742287,6493.119100,11.956916
2700.743676,6474.964400,11.949450
2700.745065,6484.138700,11.958621
2700.746454,6509.445300,11.973397
2700.747843,6505.201700,11.968519
2700.749232,6481.359900,11.957424
2700.750620,6491.799300,11.965898
2700.752009,6486.550300,11.959917
2700.753398,6510.008300,11.964079
2700.754787,6497.622100,11.959592
2700.756176,6519.418000,11.980297
2700.757565,6495.446800,11.963432
2700.758954,6516.765100,11.988574
2700.760343,6510.813000,11.970688
2700.761732,6512.796400,11.963556
2700.763121,6506.447300,11.972338
2700.764509,6513.586400,11.982463
2700.765898,6512.397500,11.965509
2700.767287,6536.939900,11.980845
2700.768676,6523.955600,11.972579
2700.770065,6527.893100,11.974282
2700.771454,6514.660200,11.976912
2700.772843,6514.377400,11.976238
2700.774232,6516.129400,11.968893
2700.775621,6536.668000,11.976563
2700.777010,6513.362800,11.967156
2700.778398,6513.635300,11.974682
2700.779787,6503.045900,11.955280
2700.781176,6512.919400,11.971361
2700.782565,6539.910200,11.978552
2700.783954,6511.218300,11.963192
2700.785343,6529.531700,11.978198
2700.786732,6512.471700,11.969043
2700.788121,6523.305200,11.963071
2700.789510,6514.144000,11.955766
2700.790899,6526.674300,11.966898
2700.792288,6505.684600,11.952021
2700.793676,6531.501000,11.961492
2700.795065,6541.517600,11.970764
2700.796454,6519.814500,11.961366
2700.797843,6527.545400,11.966002
2700.799232,6515.492200,11.956892
2700.800621,6521.093300,11.957828
2700.802010,6531.703100,11.962995
2700.803399,6499.514600,11.945561
2700.804788,6501.752000,11.947116
2700.806177,6503.462400,11.950083
2700.807565,6515.559100,11.954699
2700.808954,6525.959500,11.951070
2700.810343,6520.593800,11.951484
2700.811732,6535.529300,11.957825
2700.813121,6528.131300,11.955787
2700.814510,6507.611300,11.945477
2700.815899,6514.713400,11.951903
2700.817288,6498.653800,11.938947
2700.818677,6516.256800,11.949687
2700.820066,6522.484400,11.950153
2700.821454,6526.653800,11.951882
2700.822843,6535.730500,11.948746
2700.824232,6512.071800,11.944538
2700.825621,6533.541000,11.955080
2700.827010,6522.785600,11.952173
2700.828399,6513.264600,11.947735
2700.829788,6533.834500,11.959868
2700.831177,6514.023900,11.948753
2700.832566,6521.254400,11.952348
2700.833955,6507.774900,11.946173
2700.835343,6537.957500,11.958703
2700.836732,6520.750000,11.952132
2700.838121,6516.600100,11.948950
2700.839510,6534.405800,11.950035
2700.840899,6520.493200,11.941547
2700.842288,6514.980500,11.947873
2700.843677,6524.914600,11.959013
2700.845066,6529.389600,11.954462
2700.846455,6530.464800,11.952470
2700.847844,6498.993200,11.933598
2700.849232,6519.581100,11.941603
2700.850621,6501.390100,11.940249
2700.852010,6500.155800,11.929232
2700.853399,6512.888200,11.936355
2700.854788,6516.684600,11.938932
2700.856177,6520.079100,11.942028
2700.857566,6507.421400,11.929702
2700.858955,6528.545900,11.941164
2700.860344,6531.721700,11.937531
2700.861733,6537.695300,11.950390
2700.863121,6512.035600,11.925287
2700.864510,6519.959500,11.935522
2700.865899,6526.492200,11.936561
2700.867288,6520.067400,11.937039
2700.868677,6501.120100,11.927720
2700.870066,6523.289600,11.934091
2700.871455,6508.746100,11.935065
2700.872844,6522.066900,11.933619
2700.874233,6534.697300,11.939324
2700.875622,6535.566400,11.941116
2700.877010,6540.220700,11.941807
2700.878399,6535.471200,11.938411
2700.879788,6518.855000,11.929879
2700.881177,6531.213400,11.935118
2700.882566,6534.229000,11.943805
2700.883955,6521.118200,11.930905
2700.885344,6506.459000,11.932976
2700.886733,6534.682100,11.937922
2700.888122,6551.820800,11.937437
2700.889511,6535.510300,11.940094
2700.890900,6529.200200,11.941643
2700.892288,6503.394500,11.929891
2700.893677,6498.598600,11.924696
2700.895066,6518.605500,11.942362
2700.896455,6502.775400,11.923041
2700.897844,6515.318400,11.933892
2700.899233,6529.838900,11.941083
2700.900622,6519.202600,11.932332
2700.902011,6527.065400,11.938598
2700.903400,6525.629900,11.939598
2700.904789,6517.616200,11.935369
2700.906177,6521.795400,11.936025
2700.907566,6520.231400,11.939870
2700.908955,6502.314000,11.922306
2700.910344,6509.786100,11.935107
2700.911733,6519.678700,11.940565
2700.913122,6521.081100,11.934432
2700.914511,6528.787100,11.939479
2700.915900,6494.412100,11.921254
2700.917289,6522.891100,11.937420
2700.918678,6514.569300,11.930743
2700.920066,6510.212900,11.937384
2700.921455,6536.652300,11.948131
2700.922844,6519.351100,11.936766
2700.924233,6510.755400,11.938181
2700.925622,6521.353500,11.940007
2700.927011,6534.786100,11.953564
2700.928400,6523.970200,11.937603
2700.929789,6520.385300,11.942354
2700.931178,6508.380900,11.933748
2700.932567,6529.615200,11.947151
2700.933955,6503.149900,11.938785
2700.935344,6544.610800,11.962964
2700.936733,6526.826200,11.942412
2700.938122,6514.102500,11.940261
2700.939511,6525.344700,11.939080
2700.940900,6536.525400,11.954586
2700.942289,6519.397900,11.939662
2700.943678,6531.126500,11.945158
2700.945067,6530.311500,11.947863
2700.946456,6520.340800,11.940342
2700.947844,6505.429200,11.948288
2700.949233,6511.356400,11.939919
2700.950622,6516.706100,11.946355
2700.952011,6514.552200,11.945609
2700.953400,6515.482400,11.939018
2700.954789,6528.739700,11.942355
2700.956178,6520.331100,11.944833
2700.957567,6527.326700,11.943335
2700.958956,6551.632300,11.964207
2700.960345,6534.298800,11.948901
2700.961733,6532.156700,11.952906
2700.963122,6521.899400,11.947947
2700.964511,6528.235400,11.943266
2700.965900,6507.482400,11.934946
2700.967289,6521.785600,11.945167
2700.968678,6533.602500,11.949037
2700.970067,6503.215300,11.950766
2700.971456,6541.924300,11.951017
2700.972845,6502.522500,11.932454
2700.974234,6529.076700,11.950353
2700.975622,6511.805700,11.939404
2700.977011,6525.023400,11.948088
2700.978400,6525.649900,11.953316
2700.979789,6533.756800,11.957613
2700.981178,6513.560500,11.938754
2700.982567,6490.674800,11.932940
2700.983956,6498.530300,11.931548
2700.985345,6543.649400,11.953880
2700.986734,6522.411100,11.942857
2700.988123,6538.380400,11.949102
2700.989511,6519.622600,11.951395
2700.990900,6514.256300,11.941917
2700.992289,6512.448200,11.939314
2700.993678,6514.625500,11.937044
2700.995067,6517.240700,11.945392
2700.996456,6512.761700,11.935946
2700.997845,6502.898900,11.936461
2700.999234,6530.000000,11.944454
2701.000623,6526.088900,11.940280
2701.002012,6523.061500,11.950213
2701.003400,6518.558600,11.945853
2701.004789,6532.877000,11.948766
2701.006178,6518.926800,11.945635
2701.007567,6515.808600,11.931243
2701.008956,6518.089800,11.940715
2701.010345,6522.434100,11.937856
2701.011734,6532.072800,11.949731
2701.013123,6519.544900,11.930910
2701.014512,6521.179700,11.941400
2701.015901,6522.974600,11.934614
2701.017290,6523.459000,11.941179
2701.018678,6504.473600,11.931381
2701.020067,6526.721700,11.936829
2701.021456,6526.204600,11.926848
2701.022845,6528.919900,11.944413
2701.024234,6517.733400,11.931646
2701.025623,6528.442900,11.926510
2701.027012,6524.637700,11.930639
2701.028401,6526.336900,11.935308
2701.029790,6524.997600,11.935888
2701.031179,6522.946800,11.925833
2701.032567,6524.549300,11.939906
2701.033956,6509.074700,11.920343
2701.035345,6541.681200,11.930903
2701.036734,6507.025900,11.914392
2701.038123,6520.381300,11.915533
2701.039512,6534.295400,11.935181
2701.040901,6527.129400,11.918652
2701.042290,6526.164600,11.931492
2701.043679,6539.950200,11.927917
2701.045068,6527.548300,11.922304
2701.046456,6511.183600,11.905219
2701.047845,6529.737300,11.920654
2701.049234,6519.911100,11.917548
2701.050623,6519.646500,11.908563
2701.052012,6519.869100,11.913495
2701.053401,6497.791000,11.894133
2701.054790,6528.741200,11.913317
2701.056179,6535.668000,11.908456
2701.057568,6514.204600,11.900786
2701.058957,6505.595200,11.890263
2701.060345,6510.379400,11.897849
2701.061734,6519.423800,11.896573
2701.063123,6528.011700,11.901367
2701.064512,6513.463900,11.895647
2701.065901,6523.348100,11.899023
2701.067290,6513.321300,11.884773
2701.068679,6519.372100,11.894567
2701.070068,6518.321800,11.889860
2701.071457,6514.710900,11.882740
2701.072846,6518.909700,11.882055
2701.074234,6546.660600,11.905465
2701.075623,6521.522500,11.884775
2701.077012,6508.600100,11.881104
2701.078401,6515.666500,11.873897
2701.079790,6509.967300,11.875831
2701.081179,6517.490200,11.882912
2701.082568,6540.752000,11.888571
2701.083957,6514.817400,11.873463
2701.085346,6534.061500,11.885230
2701.086735,6539.714800,11.877700
2701.088123,6516.794400,11.867965
2701.089512,6504.258800,11.866817
2701.090901,6536.921400,11.887460
2701.092290,6523.337400,11.866642
2701.093679,6533.265600,11.870522
2701.095068,6534.236300,11.872187
2701.096457,6529.132300,11.867415
2701.097846,6514.614300,11.863482
2701.099235,6511.906300,11.857613
2701.100624,6520.288100,11.857574
2701.102012,6533.777300,11.863604
2701.103401,6538.884800,11.863516
2701.104790,6515.107900,11.846882
2701.106179,6536.705100,11.853505
2701.107568,6543.426300,11.855999
2701.108957,6524.988300,11.847645
2701.110346,6535.481900,11.856499
2701.111735,6519.011700,11.849151
2701.113124,6520.779300,11.844228
2701.114513,6496.602500,11.830868
2701.115901,6543.511700,11.858972
2701.117290,6521.774400,11.840766
2701.118679,6518.251500,11.837779
2701.120068,6515.763700,11.836402
2701.121457,6537.545900,11.850657
2701.122846,6525.629400,11.834460
2701.124235,6505.728000,11.828806
2701.125624,6528.064000,11.837549
2701.127013,6498.668900,11.826221
2701.128402,6526.371600,11.828091
2701.129790,6490.519000,11.820809
2701.131179,6516.199700,11.824615
2701.132568,6536.706100,11.836287
2701.133957,6537.513200,11.840161
2701.135346,6525.374000,11.822348
2701.136735,6512.485400,11.823281
2701.138124,6515.201700,11.823236
2701.139513,6522.829100,11.823748
2701.140902,6520.689500,11.828915
2701.142291,6513.692900,11.823454
2701.143680,6505.329100,11.817750
2701.145068,6520.531300,11.831243
2701.146457,6522.952100,11.827992
2701.147846,6534.373500,11.827507
2701.149235,6521.951200,11.818368
2701.150624,6522.518100,11.819643
2701.152013,6529.168500,11.825222
2701.153402,6545.293500,11.829216
2701.154791,6524.933600,11.822957
2701.156180,6514.231900,11.826272
2701.157569,6511.810100,11.807851
2701.158957,6524.041000,11.817994
2701.160346,6543.575700,11.824788
2701.161735,6533.483900,11.822117
2701.163124,6524.537600,11.828244
2701.164513,6495.444800,11.803862
2701.165902,6527.355500,11.814487
2701.167291,6507.797900,11.802523
2701.168680,6514.845700,11.818818
2701.170069,6536.582500,11.827670
2701.171458,6527.414100,11.822118
2701.172846,6528.409200,11.815543
2701.174235,6493.435500,11.798103
2701.175624,6525.953100,11.818254
2701.177013,6529.946800,11.813444
2701.178402,6505.550300,11.806726
2701.179791,6497.635700,11.807432
2701.181180,6534.574700,11.823970
2701.182569,6531.365200,11.818587
2701.183958,6522.698200,11.817164
2701.185347,6534.559100,11.821734
2701.186735,6509.730000,11.805331
2701.188124,6503.685100,11.806169
2701.189513,6549.641100,11.826943
2701.190902,6512.764200,11.813592
2701.192291,6519.893600,11.809851
2701.193680,6514.026900,11.806096
2701.195069,6508.981900,11.806784
2701.196458,6521.583500,11.814063
2701.197847,6518.275900,11.809206
2701.199236,6529.237800,11.813596
2701.200624,6516.598100,11.806088
2701.202013,6508.647000,11.811417
2701.203402,6505.290500,11.802414
2701.204791,6529.519000,11.828734
2701.206180,6536.227100,11.828797
2701.207569,6526.426300,11.823050
2701.208958,6507.227100,11.809643
2701.210347,6521.392100,11.812603
2701.211736,6518.755400,11.813076
2701.213125,6508.956100,11.811588
2701.214513,6547.576700,11.834576
2701.215902,6519.482400,11.823118
2701.217291,6523.048800,11.817772
2701.218680,6523.874000,11.822104
2701.220069,6524.304200,11.824616
2701.221458,6502.152300,11.819610
2701.222847,6517.597200,11.821531
2701.224236,6516.479000,11.821977
2701.225625,6516.412100,11.819630
2701.227014,6514.881300,11.819613
2701.228402,6524.173800,11.824714
2701.229791,6512.227100,11.817295
2701.231180,6518.407200,11.827664
2701.232569,6517.753900,11.824350
2701.233958,6510.894500,11.828288
2701.235347,6518.145500,11.828883
2701.236736,6501.665000,11.816632
2701.238125,6518.264200,11.822244
2701.239514,6519.865200,11.825066
2701.240903,6535.525400,11.838471
2701.242291,6535.865200,11.840132
2701.243680,6506.583500,11.823351
2701.245069,6537.553200,11.840964
2701.246458,6522.557600,11.834742
2701.247847,6520.899900,11.836840
2701.249236,6533.512200,11.838672
2701.250625,6523.390600,11.840650
2701.252014,6519.831500,11.837202
2701.253403,6529.701200,11.837502
2701.254792,6529.833500,11.839498
2701.256180,6526.709000,11.843338
2701.257569,6517.705600,11.832702
2701.258958,6531.375000,11.841475
2701.260347,6531.254400,11.847171
2701.261736,6523.263200,11.841388
2701.263125,6513.733900,11.832197
2701.264514,6525.199200,11.834281
2701.265903,6518.232400,11.844001
2701.267292,6524.377400,11.841262
2701.268681,6510.523900,11.835716
2701.270069,6531.500500,11.846704
2701.271458,6534.981400,11.852195
2701.272847,6548.428700,11.852342
2701.274236,6530.810100,11.844925
2701.275625,6508.978000,11.831564
2701.277014,6523.735400,11.837829
2701.278403,6535.104500,11.849898
2701.279792,6535.321800,11.846598
2701.281181,6503.642600,11.841419
2701.282570,6507.763700,11.844312
2701.283958,6522.639200,11.842418
2701.285347,6510.630400,11.830992
2701.286736,6526.381800,11.849939
2701.288125,6515.884300,11.842583
2701.289514,6534.692900,11.852474
2701.290903,6521.368700,11.851498
2701.292292,6513.288600,11.838050
2701.293681,6521.156300,11.842472
2701.295070,6512.905800,11.843086
2701.296459,6531.602100,11.847379
2701.297847,6526.028300,11.849943
2701.299236,6506.256300,11.832551
2701.300625,6516.926300,11.842078
2701.302014,6523.204600,11.847764
2701.303403,6527.667500,11.850042
2701.304792,6506.980000,11.833850
2701.306181,6514.416500,11.842204
2701.307570,6504.540000,11.835603
2701.308959,6495.362300,11.823132
2701.310348,6506.541500,11.828835
2701.311736,6510.053700,11.834427
2701.313125,6504.585400,11.828428
2701.314514,6489.707500,11.823731
2701.315903,6507.760700,11.834679
2701.317292,6492.947300,11.827003
2701.318681,6498.619600,11.832742
2701.320070,6514.083500,11.836136
2701.321459,6488.322300,11.811555
2701.322848,6479.781700,11.816724
2701.324237,6510.156300,11.827759
2701.325626,6502.191900,11.824711
2701.327014,6504.552700,11.825727
2701.328403,6493.151400,11.823503
2701.329792,6499.596200,11.826517
2701.331181,6477.530300,11.817128
2701.332570,6493.108400,11.818474
2701.333959,6508.064500,11.825521
2701.335348,6484.772000,11.825433
2701.336737,6506.157200,11.823775
2701.338126,6507.413100,11.832901
2701.339515,6505.155800,11.819155
2701.340903,6500.423300,11.816873
2701.342292,6537.879900,11.839653
2701.343681,6527.842300,11.825253
2701.345070,6527.293000,11.825004
2701.346459,6516.018100,11.825009
2701.347848,6511.421400,11.821999
2701.349237,6502.649400,11.821774
2701.350626,6511.595700,11.823110
2701.352015,6526.674300,11.827275
2701.353404,6523.515100,11.828044
2701.354792,6526.379900,11.824221
2701.356181,6515.561000,11.824244
2701.357570,6514.251500,11.815955
2701.358959,6543.867200,11.835725
2701.360348,6537.991700,11.831786
2701.361737,6513.673300,11.815302
